14984;0;0;0;Поликлиника №25;;2744315;5386176;14980,15585,14979;s14984;
132420;0;0;0;Полянка;;2805102;5381900;132421,132417;s132420;
132421;0;0;0;;;2805162;5381925;132420,132052,132051;s132421;
15677;0;0;0;Попова;;2751257;5386974;15681,15676,15678;s15677;
15681;0;0;0;;;2751322;5386982;15677,15065;s15681;
111246;0;0;0;пос. Восточный;;2769709;5394780;14378,14434;s111246;
14378;0;0;0;;;2769483;5394697;14656,111246,14643;s14378;
16171;0;0;0;пос. Гатово;;2762749;5378508;16172,16170;s16171;
16172;0;0;0;;;2762757;5378544;16171,16173;s16172;
16173;0;0;0;;;2762620;5378727;16172,15998;s16173;
15196;0;0;0;пос. Дружба;;2747873;5385799;69034,69018;s15196;
69018;0;0;0;;;2747667;5385775;14911,15196,15594;s69018;
69034;0;0;0;;;2747933;5385716;15196,14911,72435;s69034;
111034;0;0;0;пос. Лесной;;2767802;5400539;131001,16026,72808;s111034;
131001;0;0;0;;;2767690;5400497;111034,16025,131005;s131001;
15848;0;0;0;пос. Пионерский;;2748404;5393724;15849,54757;s15848;
16063;0;0;0;пос. Сокол;;2790843;5387491;16062,16064,111377;s16063;
16064;0;0;0;;;2790489;5387577;16065,16063;s16064;
15577;0;0;0;пр.Любимова;;2745236;5386452;15590,15586;s15577;
15590;0;0;0;;;2745379;5386392;15577,15643,15576;s15590;
15643;0;0;0;;;2745443;5386528;15590,15642;s15643;
14616;0;0;0;пр-д Голодеда (временно не работает);;2761776;5383952;15711,15538;s14616;
143043;0;0;0;Привокзальная;;2769515;5374658;143040,132299;s143043;
132407;0;0;0;Привольный;;2779456;5379978;132405,16111;s132407;
71999;0;0;0;приг.;;2739758;5397856;71418,16107;s71999;
146016;0;0;0;Прилесье;;2774725;5381631;16047,16055;s146016;
15201;0;0;0;Прилукская ул.;;2749965;5388075;15596,151132;s15201;
15596;0;0;0;;;2750076;5388078;15201,58354;s15596;
16104;0;0;0;Приморье;;2748235;5399055;16103,16105;s16104;
14589;0;0;0;Притыцкого ул.;;2750555;5391039;15220,14590;s14589;
14685;0;0;0;;;2750750;5390949;15220,15123;s14685;
15220;0;0;0;;;2750689;5391056;14589,14685,15281;s15220;
14559;0;0;0;Продуктовый рынок;;2744212;5393984;14558,133183;s14559;
73210;0;0;0;Пролетарская;;2758598;5388984;15629,73564;s73210;
14836;0;0;0;Промышленная ул.;;2768529;5384701;14897,14745;s14836;
15638;0;0;0;просп. газ. "Звязда";;2747510;5387180;15656,71807;s15638;
71807;0;0;0;;;2747676;5387219;15649,15638;s71807;
14909;0;0;0;пр-т Дзержинского;;2748861;5386721;15198,15651,15695;s14909;
15266;0;0;0;пр-т Независимости;;2757697;5391083;14470,15742;s15266;
15399;0;0;0;;;2757878;5391015;15742,15745,72155;s15399;
133129;0;0;0;пр-т Рокоссовского;;2760755;5386180;15801,15758,15759;s133129;
15355;0;0;0;;;2760666;5386267;15357,15758,15757;s15355;
15357;0;0;0;;;2760696;5386271;15355,15801;s15357;
72005;0;0;0;Прушинских,62;;2757085;5383554;73771;s72005;
73771;0;0;0;;;2757156;5383544;72005,58334;s73771;
111285;0;0;0;Птицефабрика;;2757980;5400025;111288,132129;s111285;
111288;0;0;0;;;2758011;5400073;111285,111286,132136;s111288;
15983;0;0;0;Пулихова;;2757996;5389704;15988,15987;s15983;
15988;0;0;0;;;2758041;5389634;15983,15606,15609;s15988;
73744;0;0;0;Путепровод;;2752925;5382174;58329,132078;s73744;
73216;0;0;0;Пушкинская;;2749747;5390963;14684,14838,14702;s73216;
132091;0;0;0;Пятевщина;;2752093;5369824;132089,132092;s132091;
132059;0;0;0;Пятилетка;;2808671;5386468;132057,132056,73752;s132059;
58363;0;0;0;Р. Люксембург;;2751115;5388949;15927,15928,68958,15925;s58363;
14530;0;0;0;Радиаторный завод;;2751478;5392049;14531,14535;s14530;
14531;0;0;0;;;2751504;5392091;14530,14534,14532;s14531;
14535;0;0;0;;;2751559;5391956;14530,14533,15221;s14535;
111211;0;0;0;Радиоцентр;;2777730;5395488;111249,111212,111214;s111211;
111212;0;0;0;;;2777549;5395548;111211,111209;s111212;
111249;0;0;0;;;2777756;5395528;111211;s111249;
15851;0;0;0;Радужная ул.;;2749682;5393616;15852,15044;s15851;
15852;0;0;0;;;2749754;5393544;15851,15853;s15852;
15670;0;0;0;Разинская;;2751968;5388222;15674,15671;s15670;
15674;0;0;0;;;2752030;5388109;15699,15670,15669;s15674;
15613;0;0;0;Ракета к-тр;;2758542;5388515;15628,15627,14798;s15613;
15628;0;0;0;;;2758427;5388603;15613,15612;s15628;
132200;0;0;0;Ревкутьевичи;;2736050;5416143;132201;s132200;
132201;0;0;0;;;2735983;5416153;132200,132202,132199;s132201;
14519;0;0;0;Рига ун-сам;;2758672;5392923;14758,14765,15018;s14519;
15019;0;0;0;;;2758469;5392808;14758,14765,14518;s15019;
15100;0;0;0;Рижская ул.;;2753382;5386282;15101,15103;s15100;
15101;0;0;0;;;2753495;5386155;15100,15098;s15101;
16219;0;0;0;РК Октябрьская;;2757848;5388921;15608,15907;s16219;
14883;0;0;0;Родная сторона;;2744553;5390033;15191,14888,14880;s14883;
15191;0;0;0;;;2744595;5389989;14883,14882;s15191;
15752;0;0;0;Рокоссовского пр-т;;2759650;5387505;14731,15754,14796;s15752;
132366;0;0;0;Руденск;;2785953;5359755;132368;s132366;
15687;0;0;0;ручей Мышка;;2749537;5386640;15692,15686;s15687;
132333;0;0;0;с/т Веселки;;2777773;5377413;16111,132299;s132333;
132291;0;0;0;с/т Грозы;;2782167;5370880;132292,132294;s132291;
132292;0;0;0;;;2782159;5370834;132291,132290;s132292;
132326;0;0;0;с/т Дубровка;;2787266;5395970;132327;s132326;
132327;0;0;0;с/т Овощевод;;2787231;5395974;132326,132325;s132327;
143045;0;0;0;с/т Сузорье;;2766761;5376343;143044,16178;s143045;
143042;0;0;0;Садовая;;2769027;5373790;143040;s143042;
15762;0;0;0;Салют к-тр;;2761102;5385565;54306,15760;s15762;
54306;0;0;0;;;2761175;5385546;15762,54305;s54306;
132086;0;0;0;Самохваловичи;;2751406;5374140;132084,132088;s132086;
16238;0;0;0;Свободы пл.;;2755533;5390356;16239,73213;s16238;
16239;0;0;0;;;2755485;5390331;16238,15566,15866,14691;s16239;
16198;0;0;0;Севастопольская;;2760825;5394197;14395,16199;s16198;
16199;0;0;0;;;2760852;5394233;14394,16198;s16199;
133233;0;0;0;Севастопольский парк;;2763633;5393472;14350,14348,14430;s133233;
15333;0;0;0;Северный поселок;;2767007;5388340;58356,58355,15335;s15333;
14356;0;0;0;Седых ул.;;2764094;5394785;14357,14363;s14356;
14357;0;0;0;;;2764143;5394776;14356,69222;s14357;
16192;0;0;0;;;2761988;5395390;16193,14453,15946;s16192;
16193;0;0;0;;;2761975;5395375;16192,15980;s16193;
69222;0;0;0;;;2764129;5394634;14357,54205,14485;s69222;
58367;0;0;0;Селицкого ул.;;2770019;5383519;69249,14823;s58367;
69249;0;0;0;;;2770032;5383555;58367,14750,14783;s69249;
69287;0;0;0;Селицкого, 11;;2767864;5381317;14793,71990,16161;s69287;
143037;0;0;0;Семашко;;2749200;5386019;16251,133120;s143037;
73039;0;0;0;;;2749796;5385742;15690,15025;s73039;
143044;0;0;0;Серафимово;;2767525;5376144;16176,143045;s143044;
15251;0;0;0;Сердича Д.;;2748882;5391519;15253,15252;22; 
14592;0;0;0;Сердича Д. ул.;;2748659;5390925;14683,14682;s14592;
14683;0;0;0;;;2749011;5390883;14592,14591;s14683;
14476;0;0;0;Серебрянка;;2760400;5384962;14504,15827;s14476;
15974;0;0;0;Серебрянка - 3;;2759542;5385250;15791,15793;s15974;
14501;0;0;0;Серебрянка дс;;2760287;5384818;15826;38; 
14502;0;0;0;;;2760248;5384874;15826,15827,14503;s14502;
14503;0;0;0;;;2760199;5384971;15828,14502;s14503;
15826;0;0;0;;;2760207;5384841;14502,14501;38;
15827;0;0;0;;;2760343;5384903;14502,14476;s15827;
15360;0;0;0;Серебрянка дс трам.;;2759776;5384982;15359,54476,15544;s15360;
15359;0;0;0;Серебрянка трам;;2759699;5385049;15792,15360;s15359;
15800;0;0;0;Серебрянка ун-сам;;2760448;5386239;15758,15757,15799;s15800;
15791;0;0;0;Серебрянка-3;;2759641;5385230;15974,54486;s15791;
15828;0;0;0;;;2760100;5384961;54476,14503;s15828;
54476;0;0;0;;;2760041;5384952;15828,54480,15360;s54476;
54480;0;0;0;;;2760019;5384911;54476;s54480;
15070;0;0;0;Серова;;2754366;5384335;15066,15090;s15070;
15088;0;0;0;;;2754358;5384263;15071,15066;s15088;
15068;0;0;0;Серова д/с посадка пасс.;;2755436;5385142;69175,69176,15094;19; 
69176;0;0;0;Серова дс;;2755551;5385106;15068,16128;s69176;
15589;0;0;0;Силикатный переулок;;2748138;5389484;15132,15587;s15589;
132414;0;0;0;Синие Горы;;2800123;5382391;132416,132386,132387;s132414;
132416;0;0;0;;;2800166;5382356;132414,132418;s132416;
15922;0;0;0;Сквер Полянка;;2750487;5389145;15924,15923,15926;s15922;
15923;0;0;0;;;2750518;5388989;15925,15922;s15923;
15924;0;0;0;;;2750384;5389162;15922,14762;s15924;
15925;0;0;0;;;2750598;5388962;15923,58363;s15925;
14891;0;0;0;Скрипникова ул.;;2742267;5389892;15177,14893;s14891;
14893;0;0;0;;;2742454;5390108;14890,16007,14891;s14893;
111367;0;0;0;Скураты;;2776674;5400250;111368,111366;s111367;
111368;0;0;0;;;2776640;5400224;111367,111370;s111368;
15013;0;0;0;Славинского дс;;2763165;5394068;14998,15014;s15013;
15014;0;0;0;;;2763231;5393984;15013,14997;58;
14997;0;0;0;Славинского ул.;;2763649;5393676;14350,15014;s14997;
132243;0;0;0;Слобода;;2787326;5401171;132244,132241;s132243;
132244;0;0;0;;;2787291;5401272;132243;s132244;
132048;0;0;0;Слободка;;2806462;5378914;132049,132265;s132048;
132049;0;0;0;;;2806427;5378937;132048,132047;s132049;
14960;0;0;0;Слободская ул.;;2746452;5384406;14915,68998,14914;s14960;
132239;0;0;0;Слободщина;;2782622;5399844;132240,132315,132242;s132239;
132240;0;0;0;;;2782571;5399866;132239,111365;s132240;
132035;0;0;0;Смогоровка;;2795815;5375871;132036;s132035;
132036;0;0;0;;;2795819;5375899;132035,132033,132037;s132036;
132245;0;0;0;Смольница;;2797162;5395553;132246;s132245;
132246;0;0;0;;;2797076;5395533;132245;s132246;
15128;0;0;0;Современник к-тр;;2750558;5389775;15168,15125;s15128;
15168;0;0;0;;;2750577;5389749;15128,15167,15926;s15168;
16065;0;0;0;Сокол;;2790296;5387581;16064;s16065;
16186;0;0;0;Солнечная;;2757033;5386405;15548,15449,195083;s16186;
15449;0;0;0;Солнечная ул.;;2757090;5386333;16186,15547,54191;s15449;
15548;0;0;0;;;2757112;5386455;16186,15448;s15548;
15416;0;0;0;Солтыса;;2765627;5388854;15407,54199;s15416;
14785;0;0;0;Сосновая;;2770079;5382857;14822,14821;s14785;
14822;0;0;0;;;2770017;5382930;14785,14784;s14822;
14405;0;0;0;Сосновый Бор;;2769834;5393313;14404;s14405;
16059;0;0;0;Сосны АНТК;;2778847;5383315;16058,16069;s16059;
73217;0;0;0;Спортивная;;2747962;5390835;14593,14852,14681;s73217;
14593;0;0;0;Спортивная ст.м.;;2747955;5390872;73217,15249;s14593;
14682;0;0;0;;;2748226;5390829;15249,14852,14592;s14682;
14852;0;0;0;;;2748053;5390773;73217,14682,14853;s14852;
15249;0;0;0;;;2748109;5390919;14593,14682,15248;s15249;
16053;0;0;0;Спорткомплекс;;2773761;5380843;16055,16046,16054;s16053;
16055;0;0;0;;;2773872;5380860;16053,146016;s16055;
15838;0;0;0;Спутник г-ца;;2753489;5387996;15839,15841;52; 
15839;0;0;0;;;2753561;5388004;15838,15835,15872;52; 
132220;0;0;0;Средняя;;2740196;5422816;132219;s132220;
16097;0;0;0;СТ Текстильщик;;2751596;5398709;16098,16099;s16097;
16098;0;0;0;;;2751836;5398678;16097,111279;s16098;
111234;0;0;0;ст. Колодищи;;2777432;5394582;111218,111248;s111234;
14488;0;0;0;ст. м. Восток;;2765101;5393476;73197,14489;s14488;
14499;0;0;0;;;2765134;5393417;73197,14498;s14499;
14512;0;0;0;;;2765282;5393458;14500,14513;s14512;
15863;0;0;0;ст. м. Октябрьская;;2756270;5390273;15864,73203;s15863;
15864;0;0;0;;;2756345;5390252;15863,15150;s15864;
15351;0;0;0;ст. м. Партизанская;;2762720;5387678;15810,15394;s15351;
15394;0;0;0;;;2762699;5387657;15351,15809,15623;s15394;
15610;0;0;0;ст. м. Первомайская;;2756913;5389428;73595,15310;s15610;
73595;0;0;0;Ст. м. Первомайская;;2756897;5389384;15610,73211,16221;s73595;
73536;0;0;0;ст. м. Тракторный завод РК;;2761781;5388801;15938,15813;s73536;
15348;0;0;0;ст. метро Тракторный завод;;2761319;5388927;73209,15814,14473;s15348;
143040;0;0;0;ст. Михановичи;;2768692;5374567;143043,143042,16181;s143040;
15204;0;0;0;ст.м. Грушевка;;2751373;5388661;133330,15203;s15204;
15205;0;0;0;;;2751586;5388681;133330,15206;s15205;
15672;0;0;0;;;2751447;5388710;133330,15927;s15672;
15673;0;0;0;;;2751535;5388588;133330,15671;s15673;
133136;0;0;0;ст.м. Кунцевщина (в вечерний час "пик");;2745179;5390642;14597,14614;s133136;
133135;0;0;0;ст.м. Кунцевщина (в утренний час "пик");;2745483;5390593;14615,73218;s133135;
14908;0;0;0;ст.м. Михалово;;2749595;5387604;16249,58350;85; 
151132;0;0;0;;;2749800;5387819;151131,15200,15201;s151132;
15212;0;0;0;;;2749570;5387702;133333,14907;85п;
15198;0;0;0;ст.м. Петровщина;;2748626;5386521;15197,15635,14909;s15198;
15271;0;0;0;стадион "Динамо";;2756292;5389467;16223,16217,16246;s15271;
15309;0;0;0;;;2756518;5389535;16246,15310;s15309;
16217;0;0;0;;;2756191;5389423;15271,15895;s16217;
16223;0;0;0;;;2756329;5389396;15271,16221;s16223;
16246;0;0;0;Стадион "Динамо";;2756418;5389538;15309,15271,15867;s16246;
111200;0;0;0;стадион "ЛОСЬ. С.В.";;2764683;5394619;54205;s111200;
14734;0;0;0;Стадион Трактор;;2761568;5388283;14780;s14734;
14780;0;0;0;;;2761441;5388282;14734,15940,14733;s14780;
15208;0;0;0;Станция диагностики;;2752351;5389067;15209,15207;s15208;
15209;0;0;0;;;2752559;5389123;15208,15210;s15209;
132354;0;0;0;Старина;;2802543;5369676;132355,132352;s132354;
132355;0;0;0;;;2802629;5369671;132354;s132355;
71997;0;0;0;Старовиленский тракт;;2754306;5393058;15184,15434,14696;s71997;
71998;0;0;0;;;2754371;5393005;15434,15006,15185;s71998;
15940;0;0;0;Стахановская ул.;;2761281;5388402;15943,14780,15942;s15940;
15943;0;0;0;;;2761442;5388445;15940,58352;s15943;
15073;0;0;0;Стебенева;;2754760;5383565;133180,133179;s15073;
15086;0;0;0;;;2754688;5383582;133180,15087;s15086;
133179;0;0;0;Стебенева (врем. по субботам с 7.00 до 21.00);;2754827;5383554;15073,15085;s133179;
133180;0;0;0;;;2754748;5383584;15073,15086;s133180;
16002;0;0;0;Степянка;;2768334;5391518;16017,54765,15373;s16002;
16017;0;0;0;;;2768375;5391524;16002;s16017;
14741;0;0;0;Столетова ул.;;2762268;5390711;14772,14771;s14741;
14772;0;0;0;;;2762481;5390689;14741,14773;s14772;
14556;0;0;0;Строительно-выставочный комплекс;;2745574;5393394;14562,14561;s14556;
14562;0;0;0;;;2745733;5393307;14556,14555;s14562;
16220;0;0;0;Студенческий городок;;2756820;5389230;16221,16218;s16220;
16221;0;0;0;;;2756793;5389236;16220,73595,16223;s16221;
14444;0;0;0;Сурганова ул.;;2757851;5393251;14759,14692,14466;s14444;
149028;0;0;0;Сурикова;;2763121;5386427;14549,14548,14579;s149028;
121002;0;0;0;Сухарево дс;;2742785;5388918;131009,15175,15171;s121002;
131009;0;0;0;;;2742785;5388918;121002,15175,15171;s131009;
15175;0;0;0;;;2742858;5388880;15172,131009;s15175;
15172;0;0;0;Сухарево дс (посадки нет);;2742828;5388858;15175,15140,15153;s15172;
15151;0;0;0;Сухарево-2 мкр-н;;2743191;5388187;15157,15156,15174;s15151;
15157;0;0;0;;;2743326;5388131;15151,15155;s15157;
14872;0;0;0;Сухарево-3 мкр-н;;2743763;5389179;14876,14875;s14872;
14876;0;0;0;;;2743667;5389257;14872,14871;s14876;
58361;0;0;0;Сухарево-4;;2742150;5389151;58362,73484,15171;s58361;
71340;0;0;0;Сухарево-5 мкр-н;;2741760;5388415;71341,71342;s71340;
71341;0;0;0;;;2741742;5388377;71340,58347;s71341;
73666;0;0;0;Сухарево-6;;2741655;5388641;69090,73665,15141;s73666;
15138;0;0;0;Сухаревская ул.;;2743922;5388270;15155,15158,15154;s15138;
15155;0;0;0;;;2743821;5388206;15138,15157;s15155;
15158;0;0;0;;;2744087;5388230;15138,15137;s15158;
58362;0;0;0;Сухорево-4 мкр-н;;2742141;5389185;58361,73664,58360;s58362;
16125;0;0;0;Сырокомли;;2756268;5383995;15457,16123;s16125;
14861;0;0;0;Таллинн ун-сам;;2745531;5390396;14864,14862;s14861;
14864;0;0;0;;;2745408;5390483;14865,14861,14881;s14864;
14574;0;0;0;Танка М. (врем. ликвидирована);;2753220;5390623;14527,14570,14688;s14574;
14527;0;0;0;Танка М. ул.;;2753384;5390667;14574,15989;s14527;
14570;0;0;0;;;2753333;5390521;14574,14689,14526;s14570;
14367;0;0;0;Танковая;;2772328;5395050;14368,14369,14437;s14367;
14368;0;0;0;;;2772394;5395140;14367,111204,14366;s14368;
111331;0;0;0;Тарасово-1;;2738398;5392532;111332,111333,16240;s111331;
111332;0;0;0;;;2738374;5392530;111331;s111332;
111334;0;0;0;Тарасово-2;;2738361;5392750;111333;s111334;
15712;0;0;0;Ташкенский проезд;;2762654;5383992;15710,15533;s15712;
15710;0;0;0;Ташкенский проезд (временно не раб.);;2762597;5383953;15712,15711;s15710;
15835;0;0;0;ТВЦ Мост;;2753745;5388237;15701,15839,15919;s15835;
15185;0;0;0;ТД Старовиленский;;2754497;5392659;15186,14962,71998;s15185;
15232;0;0;0;Театральная;;2755614;5391744;58359,15218,15010;s15232;
15233;0;0;0;;;2755699;5391738;58359,15234;s15233;
15564;0;0;0;Технологический университет;;2755735;5389193;15443,15276,15272;s15564;
14528;0;0;0;Тимирязева ул.;;2752935;5390918;14569,73833;s14528;
14569;0;0;0;;;2752997;5390846;14528,14575;s14569;
73833;0;0;0;;;2752822;5391116;73834,14528;s73833;
14596;0;0;0;Тимошенки;;2746086;5390716;14679,14615;s14596;
14679;0;0;0;Тимошенко ул.;;2746411;5390685;14596,14595,14857;s14679;
133351;0;0;0;Тиражная;;2759521;5393881;133352,16204,14790;s133351;
133352;0;0;0;;;2759419;5393825;133351,14446,133353;s133352;
15045;0;0;0;Тихая;;2748714;5393960;15849,15042,15043;s15045;
58368;0;0;0;Толбухина;;2761306;5392540;58371,73199,14993;s58368;
